image_path,true_label,predicted_label,confidence,probability
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6111/frame1.jpg,fake,real,0.6561582088470459,0.3438417911529541
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6112/frame0.jpg,fake,real,0.5684527158737183,0.43154728412628174
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6112/frame1.jpg,fake,real,0.7296112179756165,0.27038878202438354
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6113/frame0.jpg,fake,real,0.571689248085022,0.4283107817173004
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6113/frame1.jpg,fake,real,0.5905237197875977,0.40947631001472473
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6114/frame0.jpg,fake,real,0.5570447444915771,0.44295522570610046
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6114/frame1.jpg,fake,real,0.7339205741882324,0.26607945561408997
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6117/frame0.jpg,fake,real,0.5378850698471069,0.4621149003505707
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6118/frame0.jpg,fake,real,0.5408457517623901,0.4591542184352875
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6118/frame1.jpg,fake,real,0.5516684055328369,0.4483315646648407
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6123/frame0.jpg,fake,real,0.5106024742126465,0.48939749598503113
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6126/frame1.jpg,fake,real,0.5666217803955078,0.4333782494068146
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6129/frame0.jpg,fake,real,0.5179305672645569,0.4820694327354431
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6129/frame1.jpg,fake,real,0.592523455619812,0.407476544380188
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6130/frame1.jpg,fake,real,0.5604519248008728,0.4395480751991272
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6131/frame0.jpg,fake,real,0.5742978453636169,0.42570215463638306
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6131/frame1.jpg,fake,real,0.5694100856781006,0.4305899143218994
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6132/frame0.jpg,fake,real,0.5159964561462402,0.48400354385375977
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6132/frame1.jpg,fake,real,0.5661653280258179,0.4338347017765045
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6133/frame0.jpg,fake,real,0.6154569983482361,0.3845430016517639
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6133/frame1.jpg,fake,real,0.5572184324264526,0.442781537771225
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6134/frame1.jpg,fake,real,0.5771166682243347,0.4228833317756653
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6135/frame1.jpg,fake,real,0.5655657649040222,0.4344342350959778
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6136/frame1.jpg,fake,real,0.5181801915168762,0.4818198084831238
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6137/frame0.jpg,fake,real,0.6651536822319031,0.3348463177680969
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6137/frame1.jpg,fake,real,0.5888881087303162,0.41111189126968384
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6138/frame0.jpg,fake,real,0.6592563390731812,0.34074363112449646
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6138/frame1.jpg,fake,real,0.6460668444633484,0.3539331555366516
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6141/frame0.jpg,fake,real,0.6428683996200562,0.35713163018226624
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6141/frame1.jpg,fake,real,0.6841912269592285,0.3158087432384491
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6142/frame0.jpg,fake,real,0.7021194696426392,0.29788050055503845
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6142/frame1.jpg,fake,real,0.6130282878875732,0.38697168231010437
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6143/frame0.jpg,fake,real,0.6436371207237244,0.35636287927627563
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6143/frame1.jpg,fake,real,0.5996690392494202,0.40033096075057983
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6144/frame0.jpg,fake,real,0.6391875147819519,0.3608124852180481
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6144/frame1.jpg,fake,real,0.6670081615447998,0.3329918384552002
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6145/frame0.jpg,fake,real,0.6052486896514893,0.39475134015083313
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6145/frame1.jpg,fake,real,0.5840320587158203,0.4159679710865021
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6146/frame0.jpg,fake,real,0.663529634475708,0.3364703357219696
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6146/frame1.jpg,fake,real,0.5695348978042603,0.43046510219573975
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6147/frame0.jpg,fake,real,0.714552640914917,0.285447359085083
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6147/frame1.jpg,fake,real,0.6411336660385132,0.3588663339614868
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6148/frame0.jpg,fake,real,0.6024952530860901,0.3975047469139099
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6148/frame1.jpg,fake,real,0.6731644868850708,0.3268355429172516
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6149/frame0.jpg,fake,real,0.5179135799407959,0.4820863902568817
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6149/frame1.jpg,fake,real,0.5375209450721741,0.4624790549278259
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6151/frame0.jpg,fake,real,0.6082392334938049,0.39176076650619507
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6151/frame1.jpg,fake,real,0.553699254989624,0.446300745010376
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6152/frame0.jpg,fake,real,0.555178165435791,0.44482186436653137
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6152/frame1.jpg,fake,real,0.653597354888916,0.3464026153087616
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6153/frame0.jpg,fake,real,0.580949068069458,0.4190509617328644
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6153/frame1.jpg,fake,real,0.5816189050674438,0.41838106513023376
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6154/frame1.jpg,fake,real,0.5827535390853882,0.4172464609146118
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6155/frame0.jpg,fake,real,0.6248395442962646,0.37516042590141296
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6157/frame0.jpg,fake,real,0.6970794796943665,0.30292052030563354
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6158/frame0.jpg,fake,real,0.68313068151474,0.31686931848526
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6158/frame1.jpg,fake,real,0.5342274308204651,0.4657725691795349
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6159/frame0.jpg,fake,real,0.6811544895172119,0.3188454806804657
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6161/frame0.jpg,fake,real,0.6431092023849487,0.35689079761505127
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6162/frame0.jpg,fake,real,0.6712505221366882,0.32874947786331177
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6163/frame0.jpg,fake,real,0.6476807594299316,0.35231927037239075
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6164/frame0.jpg,fake,real,0.5835791826248169,0.4164208471775055
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6164/frame1.jpg,fake,real,0.6583861112594604,0.34161385893821716
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6165/frame0.jpg,fake,real,0.5853266716003418,0.4146732985973358
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6165/frame1.jpg,fake,real,0.5480797290802002,0.4519203007221222
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6167/frame0.jpg,fake,real,0.6238256692886353,0.37617433071136475
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6167/frame1.jpg,fake,real,0.5948132872581482,0.4051867127418518
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6170/frame0.jpg,fake,real,0.6015619039535522,0.39843806624412537
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6170/frame1.jpg,fake,real,0.5946465730667114,0.40535345673561096
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6171/frame0.jpg,fake,real,0.6272437572479248,0.3727562427520752
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6171/frame1.jpg,fake,real,0.5183126926422119,0.4816873371601105
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6172/frame0.jpg,fake,real,0.6320449113845825,0.36795511841773987
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6172/frame1.jpg,fake,real,0.5656591057777405,0.4343408942222595
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6173/frame0.jpg,fake,real,0.5353248715400696,0.4646751284599304
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6173/frame1.jpg,fake,real,0.6399425268173218,0.3600574731826782
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6174/frame0.jpg,fake,real,0.5839678049087524,0.41603216528892517
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6174/frame1.jpg,fake,real,0.6634357571601868,0.33656424283981323
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6175/frame0.jpg,fake,real,0.5948090553283691,0.40519097447395325
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6175/frame1.jpg,fake,real,0.5410803556442261,0.45891961455345154
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6177/frame0.jpg,fake,real,0.510327935218811,0.48967209458351135
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6177/frame1.jpg,fake,real,0.5816770792007446,0.418322890996933
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6178/frame0.jpg,fake,real,0.5058004856109619,0.4941995143890381
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6178/frame1.jpg,fake,real,0.6746857762336731,0.3253142237663269
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6179/frame0.jpg,fake,real,0.5112828016281128,0.4887171983718872
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6179/frame1.jpg,fake,real,0.6179901361465454,0.3820098340511322
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6180/frame0.jpg,fake,real,0.533068060874939,0.46693193912506104
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6180/frame1.jpg,fake,real,0.5595005750656128,0.4404993951320648
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6181/frame1.jpg,fake,real,0.5633274912834167,0.43667250871658325
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6182/frame0.jpg,fake,real,0.5141063928604126,0.4858936071395874
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6182/frame1.jpg,fake,real,0.6083337664604187,0.3916662335395813
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6184/frame0.jpg,fake,real,0.5030558109283447,0.49694421887397766
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6184/frame1.jpg,fake,real,0.6635740399360657,0.3364259600639343
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6185/frame0.jpg,fake,real,0.527640700340271,0.472359299659729
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6185/frame1.jpg,fake,real,0.5731006860733032,0.4268993139266968
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6186/frame0.jpg,fake,real,0.5096906423568726,0.49030938744544983
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6188/frame0.jpg,fake,real,0.5462870001792908,0.45371299982070923
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6188/frame1.jpg,fake,real,0.5236877202987671,0.4763122797012329
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6189/frame0.jpg,fake,real,0.5136123895645142,0.4863876402378082
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6192/frame0.jpg,fake,real,0.5741219520568848,0.42587801814079285
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6193/frame0.jpg,fake,real,0.5970218181610107,0.40297821164131165
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6193/frame1.jpg,fake,real,0.524032473564148,0.47596752643585205
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6194/frame0.jpg,fake,real,0.5061448812484741,0.4938551187515259
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6197/frame1.jpg,fake,real,0.5035762786865234,0.49642372131347656
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6200/frame1.jpg,fake,real,0.50989830493927,0.49010169506073
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6217/frame0.jpg,fake,real,0.6438983082771301,0.3561016917228699
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6217/frame1.jpg,fake,real,0.6020380258560181,0.39796197414398193
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6219/frame0.jpg,fake,real,0.5919496417045593,0.4080503582954407
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6219/frame1.jpg,fake,real,0.6268981099128723,0.3731018900871277
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6220/frame0.jpg,fake,real,0.5935440063476562,0.40645599365234375
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6220/frame1.jpg,fake,real,0.5933045148849487,0.4066954553127289
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6221/frame0.jpg,fake,real,0.5333538055419922,0.4666462242603302
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6221/frame1.jpg,fake,real,0.5908415913581848,0.4091584086418152
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6223/frame0.jpg,fake,real,0.536820650100708,0.463179349899292
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6223/frame1.jpg,fake,real,0.5844522714614868,0.41554775834083557
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6225/frame0.jpg,fake,real,0.5806858539581299,0.4193141758441925
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6225/frame1.jpg,fake,real,0.5581642985343933,0.4418357014656067
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6226/frame0.jpg,fake,real,0.6699174642562866,0.33008256554603577
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6227/frame0.jpg,fake,real,0.6819046139717102,0.3180953860282898
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6228/frame0.jpg,fake,real,0.6527756452560425,0.3472243547439575
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6228/frame1.jpg,fake,real,0.5288234353065491,0.4711765646934509
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6229/frame0.jpg,fake,real,0.5952074527740479,0.40479257702827454
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6230/frame0.jpg,fake,real,0.6368805170059204,0.3631194531917572
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6230/frame1.jpg,fake,real,0.5097471475601196,0.490252822637558
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6231/frame0.jpg,fake,real,0.6787187457084656,0.3212812542915344
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6231/frame1.jpg,fake,real,0.5095103979110718,0.4904896020889282
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6232/frame0.jpg,fake,real,0.5403550863265991,0.4596449136734009
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6233/frame0.jpg,fake,real,0.5740638971328735,0.4259360730648041
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6233/frame1.jpg,fake,real,0.5516476631164551,0.44835230708122253
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6234/frame0.jpg,fake,real,0.56657874584198,0.4334212839603424
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6234/frame1.jpg,fake,real,0.5210745334625244,0.478925496339798
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6235/frame0.jpg,fake,real,0.5163760781288147,0.4836239218711853
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6236/frame0.jpg,fake,real,0.6016672849655151,0.39833271503448486
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6236/frame1.jpg,fake,real,0.5386233329772949,0.46137669682502747
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6237/frame0.jpg,fake,real,0.5715134143829346,0.42848658561706543
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6239/frame0.jpg,fake,real,0.5498367547988892,0.45016321539878845
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6239/frame1.jpg,fake,real,0.6884360313415527,0.31156399846076965
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6240/frame1.jpg,fake,real,0.6845173239707947,0.3154826760292053
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6241/frame1.jpg,fake,real,0.625029444694519,0.37497058510780334
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6242/frame0.jpg,fake,real,0.6255660653114319,0.3744339346885681
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6242/frame1.jpg,fake,real,0.6712483763694763,0.3287516236305237
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6244/frame0.jpg,fake,real,0.57558274269104,0.4244172275066376
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6251/frame0.jpg,fake,real,0.5346633195877075,0.4653366506099701
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6251/frame1.jpg,fake,real,0.5767723321914673,0.4232276976108551
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6252/frame1.jpg,fake,real,0.6704312562942505,0.3295687139034271
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6254/frame0.jpg,fake,real,0.5381470918655396,0.46185287833213806
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6254/frame1.jpg,fake,real,0.67818284034729,0.32181715965270996
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6256/frame0.jpg,fake,real,0.6363821029663086,0.3636179268360138
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6256/frame1.jpg,fake,real,0.5283764600753784,0.47162356972694397
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6257/frame0.jpg,fake,real,0.6307225823402405,0.3692774176597595
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6257/frame1.jpg,fake,real,0.5410181283950806,0.45898187160491943
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6258/frame0.jpg,fake,real,0.6928867101669312,0.30711331963539124
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6258/frame1.jpg,fake,real,0.5856708288192749,0.4143291711807251
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6259/frame0.jpg,fake,real,0.7415482997894287,0.2584516704082489
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6259/frame1.jpg,fake,real,0.5618048906326294,0.4381951093673706
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6260/frame1.jpg,fake,real,0.5152492523193359,0.48475074768066406
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6261/frame0.jpg,fake,real,0.6263190507888794,0.3736809492111206
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6261/frame1.jpg,fake,real,0.5633662939071655,0.4366336762905121
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6262/frame0.jpg,fake,real,0.5586892366409302,0.4413107633590698
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6263/frame1.jpg,fake,real,0.5557764768600464,0.4442235231399536
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6264/frame1.jpg,fake,real,0.5342984199523926,0.4657015800476074
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6265/frame0.jpg,fake,real,0.5252798795700073,0.47472015023231506
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6265/frame1.jpg,fake,real,0.5713751316070557,0.42862483859062195
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6266/frame1.jpg,fake,real,0.5510522127151489,0.44894781708717346
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6268/frame0.jpg,fake,real,0.5486380457878113,0.4513619542121887
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6276/frame0.jpg,fake,real,0.50471431016922,0.49528568983078003
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6279/frame0.jpg,fake,real,0.6127907037734985,0.38720932602882385
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6279/frame1.jpg,fake,real,0.7460671663284302,0.25393280386924744
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6280/frame0.jpg,fake,real,0.5489729046821594,0.4510270953178406
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6281/frame0.jpg,fake,real,0.5670600533485413,0.43293994665145874
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6284/frame0.jpg,fake,real,0.5126840472221375,0.48731595277786255
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6286/frame0.jpg,fake,real,0.5288810729980469,0.4711189270019531
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6287/frame1.jpg,fake,real,0.8624749779701233,0.1375250220298767
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6289/frame1.jpg,fake,real,0.5488165616989136,0.4511834383010864
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6290/frame0.jpg,fake,real,0.6871089339256287,0.31289106607437134
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6291/frame0.jpg,fake,real,0.5032354593276978,0.49676457047462463
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6292/frame0.jpg,fake,real,0.5812998414039612,0.4187001585960388
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_6292/frame1.jpg,fake,real,0.6770960688591003,0.32290393114089966
